b641320e-f1c9-48fc-8be3-a4256b8afb71,Volksbank Brilon-Büren-Salzkotten eG,GENODEM1WNH,https://xs2a-test.fiduciagad.de/xs2a/,47261429,fiducia-adapter
b522e6d5-7f61-43b8-a376-a4b9576bba8b,Volksbank Langendernbach,GENODE51LDD,https://xs2a-test.fiduciagad.de/xs2a/,51161606,fiducia-adapter
60ac2da4-fc82-4282-80fa-b7a1c0e80ee5,Volksbank Heuberg,GENODES1HBM,https://xs2a-test.fiduciagad.de/xs2a/,65361469,fiducia-adapter
f48d0ba6-7118-4bd8-a09e-fea71f02448b,Bankhaus Mayer,BKMADE61XXX,https://xs2a-test.fiduciagad.de/xs2a/,68030000,fiducia-adapter
c9df72f5-5f6c-426f-8b51-bc4ae7e3455e,VR-Bank Südwestpfalz,GENODE61ROA,https://xs2a-test.fiduciagad.de/xs2a/,54261700,fiducia-adapter
02e7d197-946a-4c9b-aeb7-4372fc0d72d7,Wiesbadener Volksbank,WIBADE5WXXX,https://xs2a-test.fiduciagad.de/xs2a/,51090000,fiducia-adapter
24a6d05e-15e0-482c-8d90-b7dc2317d4fb,Volksbank Raiffeisenbank eG,GENODEF1GW1,https://xs2a-test.fiduciagad.de/xs2a/,13061028,fiducia-adapter
28c17e70-9a9e-42ef-9191-ae80f01df629,Pax-Bank eG,GENODED1PA7,https://xs2a-test.fiduciagad.de/xs2a/,37060120,fiducia-adapter
1c18213e-2aed-4f96-910c-efa546771562,Pax-Bank eG,GENODED1PA6,https://xs2a-test.fiduciagad.de/xs2a/,10060198,fiducia-adapter
6f11df4a-8437-4002-ba4b-d03c7d4a0428,Volksbank Neckartal,GENODE61NGD,https://xs2a-test.fiduciagad.de/xs2a/,67291700,fiducia-adapter
ee5c230c-ffc9-4450-90e6-15543ee31fe1,Pax-Bank eG,GENODED1PA1,https://xs2a-test.fiduciagad.de/xs2a/,39160191,fiducia-adapter
ad17a8e8-f9f3-4009-9461-1340d7ef4f95,Cronbank,GENODE51CRO,https://xs2a-test.fiduciagad.de/xs2a/,50530000,fiducia-adapter
593c3b60-2303-4a8a-9e4d-09927802cb7d,Pax-Bank eG,GENODED1PA5,https://xs2a-test.fiduciagad.de/xs2a/,82060197,fiducia-adapter
42674785-d779-4b1e-876c-03a5e27e6f82,Sparkasse Ostprignitz-Ruppin,WELADED1OPR,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,16050202,sparkasse-adapter
b36f737f-4e46-47d7-b101-3914655e0d25,Pax-Bank eG,GENODED1PA4,https://xs2a-test.fiduciagad.de/xs2a/,55160195,fiducia-adapter
e7937df3-e1a5-43ad-a791-5b5018f6bcac,Pax-Bank eG,GENODED1PA3,https://xs2a-test.fiduciagad.de/xs2a/,58560294,fiducia-adapter
756129f6-acc9-44b7-8a79-0674eb1437fa,Pax-Bank eG,GENODED1PA2,https://xs2a-test.fiduciagad.de/xs2a/,36060192,fiducia-adapter
9818444f-93c1-4d82-b884-b08711cf4fbf,Raiffeisenbank Pfeffenhausen-Rottenburg-Wildenberg,GENODEF1PFF,https://xs2a-test.fiduciagad.de/xs2a/,74364689,fiducia-adapter
1774762b-7a1c-4c9e-bc80-1d8e31ec22fe,Raiffeisenbank Pfaffenhausen,GENODEF1PFA,https://xs2a-test.fiduciagad.de/xs2a/,72069789,fiducia-adapter
d199e0db-d179-4f3f-95e5-17e1e66397e5,Volksbank Wittgenstein eG,GENODEM1BB1,https://xs2a-test.fiduciagad.de/xs2a/,46063405,fiducia-adapter
90a79bea-27e6-4cbb-aca0-994a6cd7276a,Sparkasse Lüneburg,NOLADE21LBG,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,24050110,sparkasse-adapter
3bdeb28a-fd81-45a9-8a9d-b7672b4207b8,Volks- und Raiffeisenbank eG,GENODEF1GUE,https://xs2a-test.fiduciagad.de/xs2a/,14061308,fiducia-adapter
47ae04b1-2b27-4492-895d-b118925a4439,VR-Bank Rottal-Inn,GENODEF1PFK,https://xs2a-test.fiduciagad.de/xs2a/,74061813,fiducia-adapter
d67d3b89-c375-452b-a341-4ffb7a5260de,VR-Bank Rottal-Inn,GENODEF1PFK,https://xs2a-test.fiduciagad.de/xs2a/,74061814,fiducia-adapter
fd534fb6-6693-43ea-991f-f8b6a645b6b9,Sparkasse Rhein-Maas,WELADED1KLE,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,32450000,sparkasse-adapter
0b5af24c-471c-4513-a427-43d44524b46f,BAG BANKAKTIENGESELLSCHAFT,GENODEM1BAG,https://xs2a-test.fiduciagad.de/xs2a/,41061903,fiducia-adapter
dce14c00-62e3-492f-9b48-f1133530ecc5,Volksb. Südk.-Cap.-Nordk.e,GENODEM1SCN,https://xs2a-test.fiduciagad.de/xs2a/,40069716,fiducia-adapter
fa7b1c84-c277-49f2-988b-37736aba2903,VB Westerkappeln-Wersen eG,GENODEM1WKP,https://xs2a-test.fiduciagad.de/xs2a/,40361627,fiducia-adapter
1c6551ca-4579-4a4e-919a-1b14b2fade0a,Volksbank Heinsberg eG,GENODED1GLK,https://xs2a-test.fiduciagad.de/xs2a/,37069302,fiducia-adapter
811fefe2-addb-4969-b189-22948e4ae5ce,Volksbank Baumberge eG,GENODEM1BAU,https://xs2a-test.fiduciagad.de/xs2a/,40069408,fiducia-adapter
49f9592e-7817-41fd-a1ea-7734c2a33789,Stadtsparkasse Wuppertal,WUPSDE33XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,33050000,sparkasse-adapter
ea88a4a8-c23f-490f-a9de-c2d14d643da8,RAIFFBK TODENBUETTEL,GENODEF1TOB,https://xs2a-test.fiduciagad.de/xs2a/,21464671,fiducia-adapter
ce4290aa-0d21-49a4-83f9-257d00de470b,Sparkasse Niederlausitz,WELADED1OSL,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,18055000,sparkasse-adapter
f20fed39-ec05-4e4a-83f0-8b5f66f1f967,Raiffeisenbank Pfaffenwinkel,GENODEF1PEI,https://xs2a-test.fiduciagad.de/xs2a/,70169509,fiducia-adapter
8ffc845b-eeb2-491c-be97-5f1c24c58e63,Heidenheimer Volksbank,GENODES1HDH,https://xs2a-test.fiduciagad.de/xs2a/,63290110,fiducia-adapter
f1427c41-36f5-4e03-99d5-8774878c9529,Volksbank Senden eG,GENODEM1SDN,https://xs2a-test.fiduciagad.de/xs2a/,40069546,fiducia-adapter
b73de84b-ca20-42ca-822d-ccbdba7014ce,Volksbank eG    42661717,GENODEM1WLW,https://xs2a-test.fiduciagad.de/xs2a/,42661717,fiducia-adapter
3fe222df-0b05-4b68-8479-18d6e9dcc276,VOLKS- U RAIFFBK PRIGNITZ,GENODEF1PER,https://xs2a-test.fiduciagad.de/xs2a/,16060122,fiducia-adapter
530035fa-f201-41d5-a99f-d6a8cac7b19c,Kreissparkasse München Starnberg Ebersberg,BYLADEM1KMS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,70250150,sparkasse-adapter
683e7146-8424-4d07-86b8-ec99a2dfafa0,Raiffeisenbank Gotha,GENODEF1GTH,https://xs2a-test.fiduciagad.de/xs2a/,82064168,fiducia-adapter
714ffaba-3383-4fcb-b59d-f907d61e17f0,VOLKSBANK CLOPPENBURG,GENODEF1CLP,https://xs2a-test.fiduciagad.de/xs2a/,28061501,fiducia-adapter
a688da57-1d0d-4537-9436-e72dcd503b86,Sparkasse Markgräflerland,SOLADES1MGL,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,68351865,sparkasse-adapter
fbaf56db-5e3c-45b5-b1ab-7d81d99ce0a1,4300 WL-BANK,GENODEM1WLM,https://xs2a-test.fiduciagad.de/xs2a/,40060300,fiducia-adapter
9c82680e-105d-4da5-a95d-bc984983684f,Raiffeisenbank Weißenburg-Gunzenhausen,GENODEF1GU1,https://xs2a-test.fiduciagad.de/xs2a/,76069468,fiducia-adapter
fa576867-f9da-4202-acbc-8c9c151c5976,Volksbank Hamm, Sieg,GENODE51HAM,https://xs2a-test.fiduciagad.de/xs2a/,57391500,fiducia-adapter
8755ef88-33d8-4b2d-ba55-0727c4704bf2,Volksbank Lübeck eG,GENODEF1HLU,https://xs2a-test.fiduciagad.de/xs2a/,23090142,fiducia-adapter
e785c85c-a606-4ec1-89de-3d33fb36b9ee,Städtische Sparkasse Offenbach a.M.,HELADEF1OFF,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50550020,sparkasse-adapter
7cc0283c-4a4b-4efc-8aeb-cc8ef8725fef,VB Ascheberg-Herbern eG,GENODEM1CAN,https://xs2a-test.fiduciagad.de/xs2a/,40069601,fiducia-adapter
4006ae35-8fce-4eab-b026-83d4ef71ee73,VR meine Bank eG,GENODEF1UFF,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
efceb720-3043-473e-a297-32e4a8d11d03,VR-Bank Fläming eG,GENODEF1LUK,https://xs2a-test.fiduciagad.de/xs2a/,16062008,fiducia-adapter
4f7b856f-ee80-430c-ad39-5ac7132c8799,Raiffeisen-Volksbank Hermsdorfer Kreuz,GENODEF1HMF,https://xs2a-test.fiduciagad.de/xs2a/,83064488,fiducia-adapter
69f1a7b1-bc3a-440c-8935-64831efa2a02,Raiffeisenbank Haag-Gars-Maitenbeth,GENODEF1HMA,https://xs2a-test.fiduciagad.de/xs2a/,70169388,fiducia-adapter
cc57c9b9-9c68-42e5-a725-62ce16dbd603,Volksbank Lüneburger Heide eG,GENODEF1LUE,https://xs2a-test.fiduciagad.de/xs2a/,24090041,fiducia-adapter
76f6f030-922d-44a2-bd47-dae91bc24282,Volksbank Zwickau,GENODEF1Z01,https://xs2a-test.fiduciagad.de/xs2a/,87095934,fiducia-adapter
3770cda5-a895-4022-9965-f78556b2e36e,Volksbank eG Südheide - Isenhagener Land - Altmark,GENODEF1HMN,https://xs2a-test.fiduciagad.de/xs2a/,25791635,fiducia-adapter
72176c9a-a236-432f-80d4-3aed2f103973,Raiffeisenbank Deggendorf-Plattling,GENODEF1DEG,https://xs2a-test.fiduciagad.de/xs2a/,74160025,fiducia-adapter
7751ae4e-7efa-48a8-9b12-12aa86807710,Raiffeisenbank Stauden,GENODEF1LST,https://xs2a-test.fiduciagad.de/xs2a/,72069135,fiducia-adapter
201d6d5e-6cd9-45bf-a69a-61cca9f9ffd2,VR Bank Main-Kinzig-Büdingen,GENODEF1LSR,https://xs2a-test.fiduciagad.de/xs2a/,50661639,fiducia-adapter
92e95de9-ca22-46b0-baa4-85a21743f67d,Raiffeisenbank Ottenbach,GENODES1OTT,https://xs2a-test.fiduciagad.de/xs2a/,60069457,fiducia-adapter
41f11575-06e2-4846-90c9-d7ebe209e6ef,VOLKSBANK EMSTAL,GENODEF1LTH,https://xs2a-test.fiduciagad.de/xs2a/,28069991,fiducia-adapter
914681d9-6cf6-4c5a-99c4-98484650731a,Sparkasse Gummersbach-Bergneustadt,WELADED1GMB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,38450000,sparkasse-adapter
9d670df4-a639-4917-819b-0e8bacef1da3,Volksbank Niedergrafschaft eG,GENODEF1UEL,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
acb6eeae-5c66-4399-9dcf-8ae889021fed,VOLKSBANK HASELUENNE,GENODEF1HLN,https://xs2a-test.fiduciagad.de/xs2a/,26661380,fiducia-adapter
38de0c0a-adb0-4ca7-9358-251ae2c4d9a3,Raiffeisenbank,GENODES1OTE,https://xs2a-test.fiduciagad.de/xs2a/,65162832,fiducia-adapter
41c76637-5b99-4de3-8637-3283dd6a8b38,Sparkasse Neuss,WELADEDNXXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,30550000,sparkasse-adapter
915c0e6e-965c-4003-824f-dc31b9a95430,Kreissparkasse Göppingen,GOPSDE6G612,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,61050000,sparkasse-adapter
f5fee43d-5ac6-400c-95c8-6dc83f3e0b31,RAIFFEISENBANK LORUP,GENODEF1LRU,https://xs2a-test.fiduciagad.de/xs2a/,28069935,fiducia-adapter
ae5670f6-0292-4a59-953b-bc4981261f51,Volksbank Alzey-Worms,GENODE61AZY,https://xs2a-test.fiduciagad.de/xs2a/,55091200,fiducia-adapter
47820c9b-ad1f-4c41-b99c-0626589e41ca,Sparkasse Schweinfurt-Haßberge,BYLADEM1KSW,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,79350101,sparkasse-adapter
aab6f624-ea5a-4095-8090-926ac1ff49e5,Kreissparkasse Schlüchtern,HELADEF1SLU,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,53051396,sparkasse-adapter
11718edc-03de-48f2-8e3a-0fea11a2f43e,Volks- und Raiffeisenbank eG,GENODEF1DBR,https://xs2a-test.fiduciagad.de/xs2a/,13061128,fiducia-adapter
af828171-e0b2-46d1-8a08-a0fb05b06afa,Sparkasse Langen-Seligenstadt,HELADEF1SLS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,50652124,sparkasse-adapter
8828e8e3-7670-47fd-a305-6dedd297ae36,Volksbank Raiffeisenbank Dachau,GENODEF1DCA,https://xs2a-test.fiduciagad.de/xs2a/,70091500,fiducia-adapter
38a1ba5a-d3aa-42d4-b8eb-16df24d0194c,Volksbank Raiffeisenbank Dachau,GENODEF1DCA,https://xs2a-test.fiduciagad.de/xs2a/,70091510,fiducia-adapter
1f227cbd-a9c0-4476-8d6d-332471f505d0,Raiffeisenbank Geislingen-Rosenfeld,GENODES1GEI,https://xs2a-test.fiduciagad.de/xs2a/,65362499,fiducia-adapter
94456d6c-f2f9-4f03-bd9c-17dfda5990b3,Volksbank Haaren eG,GENODED1HAW,https://xs2a-test.fiduciagad.de/xs2a/,37069330,fiducia-adapter
2543874a-10ac-4b00-b984-ba03dfbffb95,Sparkasse Germersheim-Kandel,MALADE51KAD,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,54851440,sparkasse-adapter
25efdd96-c6a1-401f-a78d-f2bd3b142019,Raiffeisenbank,GENODEF1HIS,https://xs2a-test.fiduciagad.de/xs2a/,77069051,fiducia-adapter
81a26b09-66a3-42c3-8b96-f4731c95bd66,VR PLUS Altmark-Wendland eG,GENODEF1DAN,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
3d4481ea-df0b-4810-923e-085dda3126ef,VOLKSBANK DAMME,GENODEF1DAM,https://xs2a-test.fiduciagad.de/xs2a/,28061679,fiducia-adapter
3fb1241d-80cf-4de9-897c-208a50e3a8a7,VR-Bank Bonn eG,GENODED1HBO,https://xs2a-test.fiduciagad.de/xs2a/,38160220,fiducia-adapter
1dcfe8c0-f328-4696-8641-eab81edd8b31,VR-Bank Werdenfels,GENODEF1PZB,https://xs2a-test.fiduciagad.de/xs2a/,70391800,fiducia-adapter
42444484-7892-42ce-bebd-fc7429454ddf,Sparkasse Oberhessen,HELADEF1FRI,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,51850079,sparkasse-adapter
c648672c-4e6e-42bd-ac13-3248f592f332,Volksbank Stutensee-Weingarten,GENODE61WGA,https://xs2a-test.fiduciagad.de/xs2a/,66061724,fiducia-adapter
32d1233f-1e32-4416-8866-a1681b3d0949,Verbandssparkasse Goch,WELADED1GOC,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,32250050,sparkasse-adapter
8d0f5cc6-68fe-4301-ba65-20203977f839,Sparkasse Rhein Neckar Nord,MANSDE66XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,67050505,sparkasse-adapter
5f95453b-eb10-42de-bb25-7181cfa2fa73,Volksbank Albstadt,GENODES1TAI,https://xs2a-test.fiduciagad.de/xs2a/,65392030,fiducia-adapter
480fdaa9-f75b-4668-be21-b8843dd77e52,Sparkasse Spree-Neiße,WELADED1CBN,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,18050000,sparkasse-adapter
41c3ab2f-1b31-49f8-bcf7-ca44aa8d0779,Stadtsparkasse Burgdorf,NOLADE21BUF,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,25151371,sparkasse-adapter
02ab0453-8701-420a-ab43-fc74a9953da4,Volksbank Stuttgart eG,GENODES1KOR,https://xs2a-test.fiduciagad.de/xs2a/,60262063,fiducia-adapter
84ca31bc-07f4-4914-899b-88170ccc316d,Sparkasse Kulmbach-Kronach,BYLADEM1KUB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,77150000,sparkasse-adapter
ad65b86d-ab86-4b13-bfb5-00835bd0bb1e,Volksbank Fredenbeck-Oldendorf-Ahlerstedt,GENODEF1815,https://xs2a-test.fiduciagad.de/xs2a/,20069815,fiducia-adapter
957d8760-99b8-4d25-a435-d35082688b0c,Raiffeisenbank Dietersheim und Umgebung,GENODEF1DIM,https://xs2a-test.fiduciagad.de/xs2a/,76069410,fiducia-adapter
96124fe7-37ae-4722-9a4c-9c625a70520c,ROSTOCKER VR BANK,GENODEF1HR1,https://xs2a-test.fiduciagad.de/xs2a/,13090000,fiducia-adapter
76121785-22c9-456f-8603-f11cbc3a59da,VR BANK Dinklage-Steinfeld eG,GENODEF1DIK,https://xs2a-test.fiduciagad.de/xs2a/,28065108,fiducia-adapter
c3b51194-565d-4856-89df-f16217f7202c,Raiffeisenbank Heilsbronn-Windsbach,GENODEF1DIH,https://xs2a-test.fiduciagad.de/xs2a/,76069409,fiducia-adapter
551f390b-2257-44b0-baff-fdb651e4e6ce,Volksbank Aller-Weser eG,GENODEF1HOY,https://xs2a-test.fiduciagad.de/xs2a/,25663584,fiducia-adapter
022696a5-aaa7-4158-aece-f3623fa93960,Kreis- und Stadtsparkasse Speyer,MALADE51SPY,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,54750010,sparkasse-adapter
6f8207b3-0a57-4ae2-bda1-962f21523787,Sparkasse LeerWittmund,BRLADE21LER,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,28550000,sparkasse-adapter
62c7a763-0b72-4bdb-abda-e95c10bcbcdc,Kasseler Sparkasse,HELADEF1KAS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,52050353,sparkasse-adapter
d63f0fef-b4a0-4c5a-8397-8de61d1cf237,GenoBank DonauWald,GENODEF1DGV,https://xs2a-test.fiduciagad.de/xs2a/,74190000,fiducia-adapter
9e1bc5a9-0cbe-4130-8454-568ed19e796f,HSBC Trinkaus & Burkhardt AG,TUBDDEDDXXX,www.sandbox-bvxs2a.de/hsbc,30030880,verlag-adapter
28a0ae41-374b-486e-bd72-0bf7d7f7e690,HSBC Trinkaus & Burkhardt AG,TUBDDEDDXXX,www.sandbox-bvxs2a.de/hsbc,30030889,verlag-adapter
394230fb-68f9-4e36-b213-ffe9d0c405e4,Bankhaus Wölbern + Co,WOELDEHHXXX,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
44750a48-179d-409d-87db-ff5916ef918c,Stadtsparkasse Borken (Hessen),HELADEF1BOR,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,52051373,sparkasse-adapter
138ac9a0-69be-4220-8f91-571b10e8a9de,Bankhaus Ellwanger & Geiger,ELGEDES1XXX,https://xs2a-test.fiduciagad.de/xs2a/,60030200,fiducia-adapter
3f63776c-9e3d-4725-bc02-b75027202b93,Sparkasse Hameln-Weserbergland,NOLADE21SWB,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,25450110,sparkasse-adapter
e3531192-eded-4bf4-991f-f5ec4ff2d617,Raiffeisenbank Hofkirchen-Bayerbach,GENODEF1LWE,https://xs2a-test.fiduciagad.de/xs2a/,74369068,fiducia-adapter
ef6aeb19-9d09-48cd-84fe-3fa6a06bd32d,Ostsächsische Sparkasse Dresden,OSDDDE81RBG,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,85050300,sparkasse-adapter
185d89e3-debb-4b14-b3e3-1fd56a760b61,Sparkasse Mittelmosel-Eifel Mosel Hunsrück,MALADE51BKS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,58751230,sparkasse-adapter
ff5c8f36-713d-47c6-b2d4-1bcee2eb141e,Stadtsparkasse Gladbeck,WELADED1GLA,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,42450040,sparkasse-adapter
41962898-b9a0-4d16-bdc7-932c687403fe,Raiffeisenbank Heroldsbach,GENODEF1HOB,https://xs2a-test.fiduciagad.de/xs2a/,77069052,fiducia-adapter
554dadb8-bfb7-4f16-a422-f947797819e5,Bank 1 Saar,SABADE5SXXX,https://xs2a-test.fiduciagad.de/xs2a/,59190000,fiducia-adapter
4f66e736-a68c-4255-bebd-894da145a8dd,Volksbank Niedergrafschaft eG,GENODEF1HOO,https://xs2a-test.fiduciagad.de/xs2a/,28069926,fiducia-adapter
e4a66808-327b-4f6b-a1ae-022385a3d924,Volksbank-Raiffeisenbank Dingolfing,GENODEF1DGF,https://xs2a-test.fiduciagad.de/xs2a/,74391300,fiducia-adapter
30ba4064-1103-4f27-b9f5-0d1c4875a9c9,VR-Bank Neuwied-Linz eG,GENODED1LNZ,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
1dbde1c8-ff45-44f8-b038-0d23162e8b33,Förde Sparkasse,NOLADE21KIE,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,21050170,sparkasse-adapter
f9140ba7-aad4-4e14-b2e6-2742f962384b,Kreissparkasse Saale-Orla,HELADEF1SOK,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,83050505,sparkasse-adapter
62fd5aaa-167a-46fa-a612-9174c5f65110,VB Ochtrup-Laer eG,GENODEM1OTR,https://xs2a-test.fiduciagad.de/xs2a/,40164618,fiducia-adapter
3958a339-b863-489b-80fb-383585ac2972,Volksbank Gescher eG,GENODEM1GE1,https://xs2a-test.fiduciagad.de/xs2a/,40164901,fiducia-adapter
863d9336-864e-467a-9da5-d3f8ac5d042e,Sparkasse Sonneberg,HELADEF1SON,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,84054722,sparkasse-adapter
a933d98d-1527-4fd8-865b-c1a56add736d,Volksbank Hameln-Stadthagen,GENODEF1HMP,https://xs2a-test.fiduciagad.de/xs2a/,25462160,fiducia-adapter
7217c770-7a74-4fc6-ae03-a9abcf1f2967,Volksbank Vechta eG,GENODEF1LUT,https://xs2a-test.fiduciagad.de/xs2a/,,fiducia-adapter
4b4e0500-1ed1-44ba-b29d-993ee612664f,Leipziger Volksbank,GENODEF1LVB,https://xs2a-test.fiduciagad.de/xs2a/,86095604,fiducia-adapter
38d44213-4c90-4ecb-92c3-7fbee3f72e55,Triodos Bank Deutschland,TRODDEF1XXX,https://xs2a-test.fiduciagad.de/xs2a/,50031000,fiducia-adapter
175023a6-94f9-4519-98d0-18a59f68d696,Kreissparkasse Düsseldorf,WELADED1KSD,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,30150200,sparkasse-adapter
a1de8298-47dd-4cbf-9dec-6186975e6ac2,Stadtsparkasse Cuxhaven,BRLADE21CUX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,24150001,sparkasse-adapter
23532827-a64a-4ff1-986b-7c508d31b6fe,Sparkasse Freiburg-Nördlicher Breisgau,FRSPDE66XXX,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,68050101,sparkasse-adapter
c915a386-3c0e-4785-9e9d-2a4affd72391,VR Bank Bayreuth-Hof eG,GENODEF1HO1,https://xs2a-test.fiduciagad.de/xs2a/,78060896,fiducia-adapter
439a1f41-9ac8-4c7f-bbf2-178b515cb34b,Sparkasse Neckartal-Odenwald,SOLADES1MOS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,67450048,sparkasse-adapter
eba4a06c-3a12-4418-845b-9bbc7fd1a4a2,Raiffeisenbank Erkelenz eG,GENODED1LOE,https://xs2a-test.fiduciagad.de/xs2a/,31263359,fiducia-adapter
1a6d83ee-fe00-498a-b25a-8bf7a7f0de09,BBBank,GENODE61BBB,https://xs2a-test.fiduciagad.de/xs2a/,66090800,fiducia-adapter
0956ca9c-0d7f-424e-9a93-9b00616d59e9,Volksbank Solling eG,GENODEF1HDG,https://xs2a-test.fiduciagad.de/xs2a/,26261693,fiducia-adapter
5bde094d-f982-4d62-9e46-f29102a79125,Volksbank Kierspe eG,GENODEM1KIE,https://xs2a-test.fiduciagad.de/xs2a/,45861434,fiducia-adapter
e60df12b-80b0-485a-9010-f83b52e319c3,VR Bank Hohenneuffen-Teck,GENODES1TEC,https://xs2a-test.fiduciagad.de/xs2a/,61261213,fiducia-adapter
091e7dfe-1617-41e3-bbd9-b2a9b069c0ca,Vereinte Volksbank eG,GENODEM1KIH,https://xs2a-test.fiduciagad.de/xs2a/,42461435,fiducia-adapter
43324629-4831-49d0-9cbb-32fd7469491c,Volksbank Daaden,GENODE51DAA,https://xs2a-test.fiduciagad.de/xs2a/,57391200,fiducia-adapter
bd67899f-566b-4865-93c4-d1dc31e6384f,Kreissparkasse Bitburg-Prüm,MALADE51BIT,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,58650030,sparkasse-adapter
20cb57a5-929b-45bb-8ca6-c406f2f4b281,RAIFFBK HANDEWITT,GENODEF1HDW,https://xs2a-test.fiduciagad.de/xs2a/,21565316,fiducia-adapter
ad3edcc4-4b65-4bf9-912f-cc7199462a16,Sparkasse im Landkreis Cham,BYLADEM1CHM,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,74251020,sparkasse-adapter
9a2a242b-76f8-4e14-b797-07613aef750c,Raiffeisenbank Parkstetten,GENODEF1PST,https://xs2a-test.fiduciagad.de/xs2a/,74369130,fiducia-adapter
39e5553d-ae51-474d-9d5b-ce498169f792,Sparkasse Passau,BYLADEM1PAS,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,74050000,sparkasse-adapter
aad4181e-32c4-4b9a-9ca7-a6073f73fbe3,Volksbank Überherrn,GENODE51UBH,https://xs2a-test.fiduciagad.de/xs2a/,59391200,fiducia-adapter
dd062405-e941-4e23-b4c4-b9c20cd01df6,GENO BANK ESSEN eG   36060488,GENODEM1GBE,https://xs2a-test.fiduciagad.de/xs2a/,36060488,fiducia-adapter
03dca1c6-3757-427c-b91b-3054b8668db8,Volksbank Heuchelheim,GENODE51HHE,https://xs2a-test.fiduciagad.de/xs2a/,51361021,fiducia-adapter
0cf2aa16-ba74-47a9-942a-7bb8c790733c,Sparkasse Engen-Gottmadingen,SOLADES1ENG,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,69251445,sparkasse-adapter
547ec102-e13d-42dc-bb3a-5ed958bff8b4,Sparkasse Pfaffenhofen,BYLADEM1PAF,https://xs2a-sandbox.f-i-apim.de:8444/fixs2a-env/xs2a-curr/12345678,72151650,sparkasse-adapter
